| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:35:27:35:61         | getProperty                          |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:35:55:35:60         | getProperty(String, String)                                               | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | getProperty                          | file:///8/java/lang/System.sig:0:0:0:0                                                                                                                         | System                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:39:9:39:69          | print                                |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:39:26:39:68         | print(Object)                                                             | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | print                                | file:///876/java/io/PrintStream.sig:0:0:0:0                                                                                                                    | PrintStream             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:39:26:39:68         | cursor                               |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:39:64:39:64         | cursor(int, int)                                                          | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | cursor                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/Ansi.java:589:17:589:22                    | Ansi                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:39:26:39:68         | cursor                               |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:39:67:39:67         | cursor(int, int)                                                          | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | cursor                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/Ansi.java:589:17:589:22                    | Ansi                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:40:9:40:99          | print                                |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:40:26:40:98         | print(String)                                                             | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | print                                | file:///876/java/io/PrintStream.sig:0:0:0:0                                                                                                                    | PrintStream             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:44:13:44:31         | write                                |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:44:30:44:30         | write(int)                                                                | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | write                                | file:///876/java/io/PrintStream.sig:0:0:0:0                                                                                                                    | PrintStream             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:47:9:47:101         | println                              |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:47:28:47:100        | println(String)                                                           | main                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiConsoleExample2.java:30:24:30:27         | AnsiConsoleExample2                             | println                              | file:///876/java/io/PrintStream.sig:0:0:0:0                                                                                                                    | PrintStream             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:37:9:37:29             | setEnabled                           |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:37:25:37:28            | setEnabled(boolean)                                                       | setUp                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:36:17:36:21            | AnsiRendererTest                                | setEnabled                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/Ansi.java:183:24:183:33                    | Ansi                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:42:9:42:32             | assertFalse                          |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:42:21:42:31            | assertFalse(boolean)                                                      | testTest                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:41:17:41:24            | AnsiRendererTest                                | assertFalse                          | file:///home/ali/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.7.0/junit-jupiter-api-5.7.0.jar/org/junit/jupiter/api/Assertions.class:0:0:0:0           | Assertions              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:42:21:42:31            | test                                 |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:42:26:42:30            | test(String)                                                              | testTest                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:41:17:41:24            | AnsiRendererTest                                | test                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/AnsiRenderer.java:160:27:160:30            | AnsiRenderer            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:43:9:43:34             | assertTrue                           |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:43:20:43:33            | assertTrue(boolean)                                                       | testTest                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:41:17:41:24            | AnsiRendererTest                                | assertTrue                           | file:///home/ali/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.7.0/junit-jupiter-api-5.7.0.jar/org/junit/jupiter/api/Assertions.class:0:0:0:0           | Assertions              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:43:20:43:33            | test                                 |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:43:25:43:32            | test(String)                                                              | testTest                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:41:17:41:24            | AnsiRendererTest                                | test                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/AnsiRenderer.java:160:27:160:30            | AnsiRenderer            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:44:9:44:33             | assertTrue                           |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:44:20:44:32            | assertTrue(boolean)                                                       | testTest                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:41:17:41:24            | AnsiRendererTest                                | assertTrue                           | file:///home/ali/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.7.0/junit-jupiter-api-5.7.0.jar/org/junit/jupiter/api/Assertions.class:0:0:0:0           | Assertions              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:44:20:44:32            | test                                 |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:44:25:44:31            | test(String)                                                              | testTest                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:41:17:41:24            | AnsiRendererTest                                | test                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/AnsiRenderer.java:160:27:160:30            | AnsiRenderer            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:49:22:49:44            | render0                              |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:49:30:49:43            | render0(String)                                                           | testRender                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/test/java/org/fusesource/jansi/AnsiRendererTest.java:48:17:48:26            | AnsiRendererTest                                | render0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/AnsiRenderer.java:59:26:59:32              | AnsiRenderer            |
